##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	DRR817419_forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	4808641
Total Bases	726.1 Mbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2265	1	-0.278231784239253
2265	2	-0.04182027384221243
2265	3	0.0786934507090038
2265	4	-0.19375856712640882
2265	5	-0.03218370976195217
2265	6	-0.019165411292249246
2265	7	-0.07030431230963075
2265	8	-0.1229902967908032
2265	9	-0.06359835311650386
2265	10-14	-0.0174305904335057
2265	15-19	0.021657287337625064
2265	20-24	0.009866164364225938
2265	25-29	-0.04829125323013983
2265	30-34	-0.011294230954277396
2265	35-39	-0.06128336241947352
2265	40-44	-0.06892662727788235
2265	45-49	-0.023500365402256307
2265	50-54	-0.03271645472769791
2265	55-59	0.0027373670745589607
2265	60-64	-0.10618695129403477
2265	65-69	-0.051039922764836376
2265	70-74	-0.03824233255134857
2265	75-79	-0.053339851549282
2265	80-84	-0.07920895540543427
2265	85-89	0.013576905057952615
2265	90-94	-0.07695640256427083
2265	95-99	-0.09586920326768933
2265	100-104	-0.08020711545268
2265	105-109	-0.1452408897348363
2265	110-114	-0.0755959693652315
2265	115-119	-0.09171906352700887
2265	120-124	-0.13348662167857128
2265	125-129	-0.08390830654196435
2265	130-134	-0.08195064362061544
2265	135-139	-0.12959721993974682
2265	140-144	-0.14977611241553745
2265	145-149	-0.11086460436745682
2265	150-151	-0.19703105811053234
2266	1	-0.22955391016539295
2266	2	0.05737054218278814
2266	3	0.011956349819399748
2266	4	-0.10316018657380965
2266	5	0.11163163923152553
2266	6	0.019740726335143677
2266	7	-0.04013093887466823
2266	8	-0.14864886352183504
2266	9	0.052968936528721144
2266	10-14	0.023490343777964995
2266	15-19	0.0019799624348166844
2266	20-24	-0.07145163026199697
2266	25-29	-0.09851220349845136
2266	30-34	-0.09039618111869174
2266	35-39	-0.12079677258277854
2266	40-44	-0.12560863565173008
2266	45-49	-0.17046987224126298
2266	50-54	-0.06298535963745167
2266	55-59	-0.056223363822176964
2266	60-64	-0.15324834645836916
2266	65-69	-0.05895770092941888
2266	70-74	-0.11091641774977745
2266	75-79	-0.038198922384246714
2266	80-84	-0.13144470225781646
2266	85-89	-0.08749539526709782
2266	90-94	-0.11271377960460427
2266	95-99	-0.10897266736310485
2266	100-104	-0.10576367399877284
2266	105-109	-0.0702184573793545
2266	110-114	-0.07304900309674878
2266	115-119	-0.03456263613430366
2266	120-124	-0.11876398004438471
2266	125-129	-0.015585491116056005
2266	130-134	-0.0218079131205684
2266	135-139	-0.16618685423500779
2266	140-144	-0.10628932153096571
2266	145-149	-0.10025197505251526
2266	150-151	-0.0830976305950415
2267	1	0.011987154426762459
2267	2	0.0662696178552622
2267	3	0.12135115201014202
2267	4	0.18524477148263685
2267	5	-0.028717387052921595
2267	6	0.07725238757945618
2267	7	0.13131210137031246
2267	8	0.03275618289235638
2267	9	-0.05230338336324536
2267	10-14	0.009690710132915115
2267	15-19	0.044659655055355074
2267	20-24	0.05630312028561946
2267	25-29	0.06929946526286557
2267	30-34	-0.00845109743599437
2267	35-39	0.053882534956251504
2267	40-44	0.028073706382421904
2267	45-49	-0.006436749955454957
2267	50-54	0.05185860981450219
2267	55-59	0.06493699757419336
2267	60-64	0.038588189073976764
2267	65-69	0.062260686449405966
2267	70-74	0.006250701035995121
2267	75-79	0.07454819906544685
2267	80-84	0.03265805120692278
2267	85-89	0.09761276384542583
2267	90-94	-0.04048672921035035
2267	95-99	0.007977117742946405
2267	100-104	-0.01654767096032117
2267	105-109	0.02223117540849273
2267	110-114	0.04999403767573796
2267	115-119	0.0074423725629984006
2267	120-124	0.06759754028910692
2267	125-129	0.02442711634740391
2267	130-134	0.02429214741107444
2267	135-139	0.012147562689598601
2267	140-144	-0.007267454966992659
2267	145-149	0.04223398991298666
2267	150-151	-0.11642300733532096
2268	1	-0.22968861878391067
2268	2	0.04392392788185617
2268	3	-0.019409204917430145
2268	4	-0.023838363642894933
2268	5	0.150680973568889
2268	6	0.1041841709422826
2268	7	-0.0029809960584756823
2268	8	0.16229095809701022
2268	9	-0.08565970279299506
2268	10-14	-0.031636733597323996
2268	15-19	-0.0113464917784043
2268	20-24	-0.014585734038824683
2268	25-29	-0.009700966644331288
2268	30-34	-0.1058372912254697
2268	35-39	-0.07151928225822957
2268	40-44	-0.0072073036529118895
2268	45-49	-0.044385838310851966
2268	50-54	0.019791469941324635
2268	55-59	-0.03467321786538946
2268	60-64	-0.015265230836611465
2268	65-69	-0.01767004818667317
2268	70-74	-0.04056403347458115
2268	75-79	-0.06354407954206209
2268	80-84	-0.046415544577335766
2268	85-89	-0.011906617572691403
2268	90-94	-0.0329129328262141
2268	95-99	-0.05176999959362405
2268	100-104	-0.026205302733728786
2268	105-109	-0.0778607467253778
2268	110-114	-0.12324520619961987
2268	115-119	-0.10099931028628362
2268	120-124	-0.0898425784820418
2268	125-129	-0.054203757874141445
2268	130-134	-0.05881614247008571
2268	135-139	-0.15983561228889442
2268	140-144	-0.02735761475929621
2268	145-149	-0.061142830088527944
2268	150-151	-0.14207575795665406
2269	1	0.07089476931036387
2269	2	-0.002150214200383971
2269	3	0.025995760640057597
2269	4	-0.07530874522073816
2269	5	0.024634883366566385
2269	6	0.1244361292873819
2269	7	-0.11640909371006813
2269	8	-0.10804297437236698
2269	9	0.030442424251511113
2269	10-14	0.08674648238475413
2269	15-19	0.04175882188470581
2269	20-24	0.01720764566398003
2269	25-29	-0.06209962989729689
2269	30-34	0.03947920919543435
2269	35-39	-0.030283554120558165
2269	40-44	0.0016376039806544895
2269	45-49	0.06746086137744811
2269	50-54	-0.0025392183602690466
2269	55-59	0.028748121103298274
2269	60-64	-0.00802848822733182
2269	65-69	0.013090122961905593
2269	70-74	-0.05537746036772262
2269	75-79	0.03445066608386327
2269	80-84	-0.09897373951381638
2269	85-89	-0.041007230939897
2269	90-94	-0.06536157018206978
2269	95-99	-0.05765875301143808
2269	100-104	-0.0420770992184174
2269	105-109	-0.05061616136723046
2269	110-114	-0.08701438312588294
2269	115-119	-0.04607865454681814
2269	120-124	-0.08627292322839963
2269	125-129	-0.04723682723964373
2269	130-134	-0.024739532464820968
2269	135-139	-0.08886275007368738
2269	140-144	-0.04223153521027001
2269	145-149	-0.14436269338914798
2269	150-151	-0.12256926226012155
2270	1	0.06649163366388677
2270	2	0.086089788445733
2270	3	0.004882407681371603
2270	4	-0.02870801092377917
2270	5	-0.019454687632006085
2270	6	0.15308826437156142
2270	7	0.08008612674440485
2270	8	0.11195239492607811
2270	9	-0.02582721488453643
2270	10-14	0.10270890754931372
2270	15-19	0.047991481561226124
2270	20-24	-0.007186890108187072
2270	25-29	0.05445380509095088
2270	30-34	-0.005362123123553886
2270	35-39	0.0027447262353419433
2270	40-44	0.02212382764354004
2270	45-49	0.015733543545941586
2270	50-54	0.05275029971600986
2270	55-59	0.08368941042292022
2270	60-64	0.05450662241336346
2270	65-69	0.03654158328671997
2270	70-74	0.0936004114941511
2270	75-79	0.052081731475986714
2270	80-84	0.0645482397803363
2270	85-89	0.0954672175104676
2270	90-94	0.0532420748415845
2270	95-99	0.04717821321751359
2270	100-104	0.05625783280950003
2270	105-109	0.04217039636769471
2270	110-114	0.08764827026610789
2270	115-119	0.09611193189844869
2270	120-124	0.07975704402592498
2270	125-129	0.08962448324889749
2270	130-134	-0.004785707174576714
2270	135-139	0.015260294281823406
2270	140-144	0.054950749048650493
2270	145-149	-0.011513951947677015
2270	150-151	-0.0024131414649630756
2271	1	-0.06181568926528769
2271	2	0.010280798182961348
2271	3	-0.06756257030982482
2271	4	-0.048905423222031175
2271	5	-0.026572201304141174
2271	6	0.0415556513263482
2271	7	-0.1589774987057737
2271	8	-0.18584405698801731
2271	9	-0.15050375216611656
2271	10-14	-0.048008446058801724
2271	15-19	-0.005921817091568471
2271	20-24	-0.0336668154116424
2271	25-29	0.012898516308773367
2271	30-34	-0.01169238856306265
2271	35-39	-0.05521125615761946
2271	40-44	-0.007680093925095832
2271	45-49	-0.046778394562643655
2271	50-54	0.006583566355992332
2271	55-59	-0.0474110297531567
2271	60-64	0.00704550463291298
2271	65-69	0.0661838401894812
2271	70-74	0.008908934903516297
2271	75-79	0.02159487006476013
2271	80-84	0.08373724871724164
2271	85-89	-0.03565029616166271
2271	90-94	-0.0517727310807814
2271	95-99	0.06175417693633278
2271	100-104	0.06625649894261443
2271	105-109	0.02533112732674425
2271	110-114	-0.04681671572829771
2271	115-119	-0.06711762659161025
2271	120-124	0.009974997874131475
2271	125-129	-0.06643153916006383
2271	130-134	0.029911371656965002
2271	135-139	-0.0474405193769698
2271	140-144	0.08050657137757611
2271	145-149	0.010702401260274996
2271	150-151	-0.08336152081670178
2272	1	-0.219742547159278
2272	2	0.03990121245667666
2272	3	0.13803028135598083
2272	4	0.09914970199379525
2272	5	-0.032278766984418894
2272	6	0.11673209061714829
2272	7	-0.03708181305721325
2272	8	0.04018862796678491
2272	9	0.08344196764881673
2272	10-14	-0.04303319711378606
2272	15-19	-0.08758986606162722
2272	20-24	-0.049070369757032495
2272	25-29	0.02076095364869701
2272	30-34	-0.0263111597214305
2272	35-39	0.01796214728197043
2272	40-44	0.03412701998193057
2272	45-49	-0.021290284979883722
2272	50-54	-0.03102760474186539
2272	55-59	-0.04570062492082627
2272	60-64	-0.05835257266132032
2272	65-69	-0.04574048261226693
2272	70-74	-0.07036903326699218
2272	75-79	-0.03599032416190795
2272	80-84	-0.08488968063922897
2272	85-89	0.006767639355189203
2272	90-94	-0.11541919525304678
2272	95-99	-0.08398493807651874
2272	100-104	-0.053777510936939166
2272	105-109	-0.037386324644728575
2272	110-114	-0.07485452302997686
2272	115-119	-0.0815389630964205
2272	120-124	-0.06871040552373131
2272	125-129	-0.0020339365435972923
2272	130-134	-0.06443318180689062
2272	135-139	-0.09002120155673055
2272	140-144	-0.10326883822759925
2272	145-149	-0.015822696674625547
2272	150-151	-0.0756271421490382
2273	1	-0.055608889998815414
2273	2	-0.04936560234367704
2273	3	0.01886240735510114
2273	4	0.149359494255755
2273	5	0.08486805825291555
2273	6	-0.13035387987222435
2273	7	-0.031855666759568635
2273	8	-0.07583794423116785
2273	9	0.034689269886833074
2273	10-14	-0.021648357658932582
2273	15-19	-0.054537042558258975
2273	20-24	-0.04915560085387938
2273	25-29	-0.03886712999770481
2273	30-34	0.02745511696193148
2273	35-39	0.01009179551869721
2273	40-44	0.0026833800016561327
2273	45-49	-0.01705628989343211
2273	50-54	-0.05883233621606365
2273	55-59	-0.011482125817479982
2273	60-64	-0.006882176751389579
2273	65-69	-0.08570876337472555
2273	70-74	-0.06817292901710914
2273	75-79	-0.11561301068946506
2273	80-84	-0.07635585327174965
2273	85-89	-0.04083673524568354
2273	90-94	-0.07690086386867279
2273	95-99	-0.06526420835543689
2273	100-104	-0.1168816963834729
2273	105-109	-0.12482169159458323
2273	110-114	-0.037680495292875094
2273	115-119	-0.11602438353899913
2273	120-124	-0.02004804251708947
2273	125-129	-0.10547794909093966
2273	130-134	-0.16929396995210766
2273	135-139	-0.16364402715898763
2273	140-144	-0.08804564567229534
2273	145-149	-0.10664842396190011
2273	150-151	-0.18458642324770125
2274	1	-0.34316655885145053
2274	2	0.16376315754767035
2274	3	-0.13818934681895456
2274	4	0.06065600986881492
2274	5	-0.0676507129708881
2274	6	-0.14016617745430437
2274	7	0.028935012736148735
2274	8	-0.014183091209403642
2274	9	-0.09332625381214399
2274	10-14	-0.0010684579423383411
2274	15-19	-0.02732343261083514
2274	20-24	-1.7122938416491706E-5
2274	25-29	-0.017826861475427336
2274	30-34	-0.07202304007017801
2274	35-39	0.052742687090443496
2274	40-44	0.020551346071052023
2274	45-49	0.045497303595411154
2274	50-54	-0.05964308810594332
2274	55-59	-0.01153397622903185
2274	60-64	-0.03162739286351268
2274	65-69	-0.031330251442255985
2274	70-74	-0.030436827971662694
2274	75-79	-0.060992530169698966
2274	80-84	-0.05965373585021183
2274	85-89	-0.1760736071732083
2274	90-94	-0.08807855562190525
2274	95-99	-0.11714290196074018
2274	100-104	-0.07072540274516115
2274	105-109	-0.09676904771460926
2274	110-114	-0.17241771779987403
2274	115-119	-0.14235810771444335
2274	120-124	-0.14174410090379297
2274	125-129	-0.0486640390396218
2274	130-134	-0.07728620024649757
2274	135-139	-0.11887826728530371
2274	140-144	-0.11448307067087882
2274	145-149	0.020567346419333887
2274	150-151	-0.12552801886555898
2275	1	0.07392339439810769
2275	2	0.046701185124106814
2275	3	-0.3465709317591461
2275	4	0.16757135867942452
2275	5	0.03402793234864987
2275	6	0.11372816122806029
2275	7	0.06220972930263713
2275	8	0.06950612963692038
2275	9	-0.03687442678675268
2275	10-14	0.11059178538872061
2275	15-19	0.0667967133796381
2275	20-24	-0.004735874789339789
2275	25-29	-0.06574637473160294
2275	30-34	0.05277471166024128
2275	35-39	0.07935429075940448
2275	40-44	-0.03852455140883393
2275	45-49	-3.275282643286914E-4
2275	50-54	-0.004421600465512654
2275	55-59	0.014634835974689508
2275	60-64	-0.0017136432490119091
2275	65-69	-0.0194794525590396
2275	70-74	0.06186967031987223
2275	75-79	0.03799178627097888
2275	80-84	-0.007337352361759031
2275	85-89	0.01273038611956423
2275	90-94	0.0121459037047984
2275	95-99	0.06621524648468124
2275	100-104	0.023376770159998728
2275	105-109	0.03564684130975593
2275	110-114	0.02773709582126571
2275	115-119	0.050022529553970685
2275	120-124	0.0718676518600816
2275	125-129	0.06312691763911005
2275	130-134	0.04103552206525052
2275	135-139	0.0840819815602245
2275	140-144	-0.020720752469664205
2275	145-149	-0.06085563176174702
2275	150-151	-0.09366664037076333
2276	1	-0.2577028246072288
2276	2	0.14783858552554108
2276	3	0.15070620061317896
2276	4	0.0978026909179377
2276	5	0.10701619340333224
2276	6	0.14542939594614523
2276	7	0.18989863711440336
2276	8	-0.07462135652571789
2276	9	-0.15995696434529094
2276	10-14	-0.02868117043310292
2276	15-19	0.01900724396374187
2276	20-24	-0.0035631967284004418
2276	25-29	0.004306136267324234
2276	30-34	-0.04053185931071113
2276	35-39	-0.014579979256609477
2276	40-44	0.03903439674922993
2276	45-49	0.07571164210243353
2276	50-54	-0.008924165191906752
2276	55-59	0.0036363160144219364
2276	60-64	-0.04625594602865135
2276	65-69	0.02303702048598666
2276	70-74	-0.048910290347564
2276	75-79	0.049626115083093225
2276	80-84	0.03736390263084388
2276	85-89	-0.0020619014541836123
2276	90-94	-0.01611515097557259
2276	95-99	0.013678296177523919
2276	100-104	-0.037719270226830304
2276	105-109	0.006931637449490324
2276	110-114	0.023685436352060663
2276	115-119	-0.09855075268757929
2276	120-124	-0.02311602715376182
2276	125-129	-0.019755307691873725
2276	130-134	-0.06230287989732375
2276	135-139	-0.07016329954594624
2276	140-144	-0.11578228562863302
2276	145-149	-0.027744912624633855
2276	150-151	-0.006149660462803297
2277	1	-0.10139975517174804
2277	2	-0.15359511369616996
2277	3	0.0216857677956952
2277	4	-0.024410968451789472
2277	5	0.03994822981165669
2277	6	0.17711935588587835
2277	7	-0.016540165104530047
2277	8	0.037525165451882
2277	9	-0.043436444742148694
2277	10-14	-0.03615890123090537
2277	15-19	0.017032141035947745
2277	20-24	0.03532622444592448
2277	25-29	-0.04276085532487883
2277	30-34	-0.07744173413106381
2277	35-39	-0.03095178294048395
2277	40-44	0.012286082126884423
2277	45-49	-0.028492811043719257
2277	50-54	0.020439105725174045
2277	55-59	-0.09702339391316173
2277	60-64	-0.07887513746394603
2277	65-69	-0.0911829152231931
2277	70-74	-0.11559500843300441
2277	75-79	-0.08511689519927756
2277	80-84	-0.04653909182182048
2277	85-89	-0.06366445086994332
2277	90-94	-0.09112907139658688
2277	95-99	-0.0940575699087205
2277	100-104	-0.16298056451356047
2277	105-109	-0.0973755699265908
2277	110-114	-0.08143602886772072
2277	115-119	-0.1484831987242572
2277	120-124	-0.07969139529856051
2277	125-129	-0.04656583028044281
2277	130-134	-0.05829713121472935
2277	135-139	-0.10931099486577267
2277	140-144	-0.08002992332276904
2277	145-149	-0.1027077336448059
2277	150-151	-0.2076770882050667
2278	1	-0.2781409843919107
2278	2	0.08384103988970537
2278	3	-0.10805629781798132
2278	4	-0.03777861686769768
2278	5	0.06459474002927834
2278	6	-0.08914088114599394
2278	7	-0.04703117643758503
2278	8	-0.13990744334885363
2278	9	-0.3479891499844783
2278	10-14	-0.11702043049808708
2278	15-19	-0.021136113215966645
2278	20-24	-0.02388867888544155
2278	25-29	-0.021152313857484728
2278	30-34	-0.042022885541726396
2278	35-39	-0.07457021758094129
2278	40-44	-0.10851082072695561
2278	45-49	0.013707709541669999
2278	50-54	-0.059408204852203994
2278	55-59	-0.003059635679228734
2278	60-64	0.0028324529170902224
2278	65-69	-0.027399047511060814
2278	70-74	-0.026536529731735925
2278	75-79	-0.026167997231958395
2278	80-84	-0.0032446681203950334
2278	85-89	-0.01360856923646736
2278	90-94	-0.08925297189065873
2278	95-99	-0.06275506644083606
2278	100-104	-0.08536851927507882
2278	105-109	-0.08001198190093817
2278	110-114	-0.0263512396579344
2278	115-119	-0.016225800450058614
2278	120-124	-0.0939824455949676
2278	125-129	-0.07173204701329894
2278	130-134	-0.1364458745005166
2278	135-139	-0.05060759524105407
2278	140-144	-0.11182518122053864
2278	145-149	-0.14086544142853796
2278	150-151	-0.0056448423786079616
2279	1	-0.09945502719898514
2279	2	0.10681068714155373
2279	3	0.027822589496508954
2279	4	0.1219648390201371
2279	5	-0.009832883208844123
2279	6	-0.003675894942695379
2279	7	0.08034595832264557
2279	8	-0.10053090520283092
2279	9	-0.03536330167364099
2279	10-14	-0.009898348314479222
2279	15-19	-0.007085848468413758
2279	20-24	0.029508293297411115
2279	25-29	0.03510840655417269
2279	30-34	0.04083191347385906
2279	35-39	0.07294264691304875
2279	40-44	0.0361681262489455
2279	45-49	0.06701518959237518
2279	50-54	-0.002908838754798637
2279	55-59	-0.011800033919215025
2279	60-64	-0.014857158537907367
2279	65-69	0.03596138205118393
2279	70-74	-0.05174348028733533
2279	75-79	-0.019366595188557767
2279	80-84	0.006897773523284911
2279	85-89	0.04909558469000075
2279	90-94	0.026967477061532463
2279	95-99	0.0070189659254822345
2279	100-104	-0.018696880823291906
2279	105-109	0.06869411102172762
2279	110-114	-0.011048085060274104
2279	115-119	-0.022311265436272265
2279	120-124	-0.040078351329924544
2279	125-129	-0.06039637694095035
2279	130-134	0.023118597123030327
2279	135-139	0.003057853338262362
2279	140-144	0.0028440707743868643
2279	145-149	-0.09555259184990206
2279	150-151	-0.07664193388431073
2280	1	-0.4913053659306499
2280	2	0.013711088621434442
2280	3	-0.12710029268354361
2280	4	0.004182920283142266
2280	5	-0.24470404565336423
2280	6	0.03986755887081728
2280	7	-0.16696347455306437
2280	8	-0.06399840923664613
2280	9	0.10474448399369152
2280	10-14	-0.14176683241554855
2280	15-19	-0.09193229192167962
2280	20-24	-0.053374212719347724
2280	25-29	-0.08783299042195836
2280	30-34	-0.06837550331005815
2280	35-39	-0.12469573869235973
2280	40-44	-0.05549206639619797
2280	45-49	-0.05177341685411818
2280	50-54	-0.08353892855808454
2280	55-59	-0.10831221141788205
2280	60-64	-0.10474084346041224
2280	65-69	-0.08465371337499761
2280	70-74	-0.06588654620283307
2280	75-79	-0.1088210932300484
2280	80-84	-0.09895763939252333
2280	85-89	-0.06504041865657229
2280	90-94	-0.12055600598015559
2280	95-99	-0.06135104749339604
2280	100-104	-0.10727507704318384
2280	105-109	-0.10550469486084779
2280	110-114	-0.041778409014874285
2280	115-119	-0.10759721798667243
2280	120-124	-0.08781316816491369
2280	125-129	-0.1103868696366277
2280	130-134	-0.1826194684936695
2280	135-139	-0.22371199927135166
2280	140-144	-0.1902764438152431
2280	145-149	-0.2586349142398845
2280	150-151	-0.18980873546416177
2281	1	-0.3151040370233389
2281	2	0.008463446138236463
2281	3	0.08568176982024056
2281	4	-0.03192988820336495
2281	5	-0.0524226079672232
2281	6	-0.05252287784092857
2281	7	-0.2270670786774147
2281	8	-0.21977067834312436
2281	9	0.08947636290568539
2281	10-14	-0.10087953630703339
2281	15-19	-0.03827394331197809
2281	20-24	-0.05461118651003716
2281	25-29	-0.09567156176402136
2281	30-34	-0.11480633572131183
2281	35-39	-0.13244953301448703
2281	40-44	-0.04783460959669128
2281	45-49	-0.09276310598669113
2281	50-54	-0.07424703687448897
2281	55-59	0.00864979856820014
2281	60-64	-0.07087407550172031
2281	65-69	-0.05472467284166527
2281	70-74	2.428378621033289E-5
2281	75-79	-0.13889931929843158
2281	80-84	-0.06386270564521368
2281	85-89	-0.05643004613313707
2281	90-94	-0.0862747114240463
2281	95-99	-0.10269580920941479
2281	100-104	-0.10829405278263948
2281	105-109	-0.026198545223905967
2281	110-114	-0.07400854008895408
2281	115-119	-0.09029334742025696
2281	120-124	-0.1389386656794045
2281	125-129	-0.14767939990037604
2281	130-134	-0.14982067078595662
2281	135-139	-0.1273893401355366
2281	140-144	-0.08123613069077606
2281	145-149	-0.1626012676719668
2281	150-151	-0.25493014826768245
2282	1	-0.06957679853602627
2282	2	0.14902114280565826
2282	3	-0.007902986444101145
2282	4	0.04288441687598521
2282	5	-0.025236617459448496
2282	6	0.05758265746266744
2282	7	-0.042963112259322145
2282	8	0.14819650479850566
2282	9	-0.0685677865757981
2282	10-14	-0.006860895593185035
2282	15-19	0.032398397022504355
2282	20-24	-0.05336089309634673
2282	25-29	-0.037946740002389845
2282	30-34	-3.191559769177843E-4
2282	35-39	-0.060259132106061486
2282	40-44	0.025213127723986872
2282	45-49	-0.07335493561080852
2282	50-54	0.034363710325621355
2282	55-59	-0.03698243353591124
2282	60-64	-0.095402189381673
2282	65-69	-0.029973464244768877
2282	70-74	-0.004611485332155496
2282	75-79	-0.03183900013121388
2282	80-84	-0.00204246407964348
2282	85-89	-0.022327584400635203
2282	90-94	-0.06704255582483398
2282	95-99	-0.01616662399332114
2282	100-104	-0.08878690753233798
2282	105-109	-0.0989375879362484
2282	110-114	-0.003636869373011109
2282	115-119	-0.12056253901621972
2282	120-124	-0.1771713221717235
2282	125-129	-0.08943723379512392
2282	130-134	-0.1029723852247173
2282	135-139	-0.07949085090674401
2282	140-144	-0.08330015807204205
2282	145-149	-0.20256036697386293
2282	150-151	-0.21685023408158344
2283	1	0.011206623107938185
2283	2	-0.04817246818105758
2283	3	-0.1697551714882266
2283	4	-0.24960409349473878
2283	5	0.20962342637221099
2283	6	0.140270999534593
2283	7	-0.0022596391481570777
2283	8	-0.18650409111661048
2283	9	-0.10483261014609013
2283	10-14	-0.05241940584501492
2283	15-19	0.04772124933039379
2283	20-24	0.01278026916931907
2283	25-29	0.029457323739791264
2283	30-34	0.03319476169934177
2283	35-39	0.029865533178806913
2283	40-44	0.04104008380117108
2283	45-49	0.03182362095621727
2283	50-54	-0.011253453509425526
2283	55-59	0.03568565719749017
2283	60-64	0.055617577140083085
2283	65-69	0.03422208997214682
2283	70-74	0.02329123954951484
2283	75-79	0.0701347457851611
2283	80-84	-7.954149229192353E-4
2283	85-89	-0.007829052721753271
2283	90-94	0.020592766842518984
2283	95-99	0.01769287425434385
2283	100-104	0.045805099992236364
2283	105-109	0.016325686069777134
2283	110-114	0.012035790791557588
2283	115-119	0.004034052470814231
2283	120-124	-0.035425691137106696
2283	125-129	0.00268852265777042
2283	130-134	-0.06547160912155903
2283	135-139	0.042501204438991635
2283	140-144	-0.0030440902663784186
2283	145-149	0.021285485068510468
2283	150-151	-0.025045090796417924
2284	1	-0.18834783078431627
2284	2	-0.08093997887520743
2284	3	-0.08679574128522205
2284	4	-0.17695706850859239
2284	5	0.059079044332115416
2284	6	0.144893801873188
2284	7	0.035182968028692585
2284	8	-0.1094852756835678
2284	9	0.043222570634767976
2284	10-14	0.05299722160104636
2284	15-19	0.04769614814123457
2284	20-24	-0.006313368725109569
2284	25-29	0.01585247921028099
2284	30-34	-0.0656704553736489
2284	35-39	0.019666083313204297
2284	40-44	-0.012525853885122729
2284	45-49	-0.027252027752645347
2284	50-54	0.014153133460972356
2284	55-59	-0.044822223530026406
2284	60-64	0.031537169664105136
2284	65-69	0.011380007828506677
2284	70-74	0.006377221581246317
2284	75-79	0.10721756925058656
2284	80-84	0.10258801620046398
2284	85-89	0.006779839374516428
2284	90-94	-0.0011741476983857524
2284	95-99	0.02239516369197503
2284	100-104	0.027535617808844393
2284	105-109	0.0550735550834105
2284	110-114	-0.05150368605782063
2284	115-119	0.023759403625994935
2284	120-124	0.030561151656243624
2284	125-129	0.01138608470476754
2284	130-134	0.018437482738328015
2284	135-139	0.00691608526064158
2284	140-144	-0.09016195080835843
2284	145-149	-0.06474884080768106
2284	150-151	0.06293457724034823
2285	1	-0.5233767941075556
2285	2	-0.0077761883036018276
2285	3	-0.14314843434684832
2285	4	-0.1144148074038327
2285	5	-0.0649157010615653
2285	6	-0.08495500297707537
2285	7	-0.29018978345286683
2285	8	-0.17584934461877566
2285	9	-0.1189932886534919
2285	10-14	-0.07713184409747242
2285	15-19	-0.14995415340668927
2285	20-24	-0.08750143794566156
2285	25-29	-0.14442485229360358
2285	30-34	-0.14969437278739406
2285	35-39	-0.16305275806279695
2285	40-44	-0.11505715650992698
2285	45-49	-0.16756914066370143
2285	50-54	-0.16243745879022953
2285	55-59	-0.23469291498430778
2285	60-64	-0.191033504563201
2285	65-69	-0.090117979954762
2285	70-74	-0.08923657851453015
2285	75-79	-0.14392650668165885
2285	80-84	-0.15274031701018487
2285	85-89	-0.1960121445429337
2285	90-94	-0.18194656875596849
2285	95-99	-0.12374299663423471
2285	100-104	-0.14074170762386018
2285	105-109	-0.09852426414872184
2285	110-114	-0.11519886425075754
2285	115-119	-0.10957403089367546
2285	120-124	-0.09434123515229942
2285	125-129	-0.13049799977266474
2285	130-134	-0.14073246552761987
2285	135-139	-0.1610455388103773
2285	140-144	-0.12279029365700467
2285	145-149	-0.17513928598453532
2285	150-151	-0.24102967565161748
2286	1	0.0916285831805368
2286	2	-0.056271919395300074
2286	3	-0.006675057409928797
2286	4	-0.06365430523096904
2286	5	0.02461888916712951
2286	6	-0.16651968407096973
2286	7	0.02948999355428583
2286	8	0.03915164304638097
2286	9	0.19338599671589662
2286	10-14	0.06759182913900474
2286	15-19	0.016816401002685666
2286	20-24	-0.014179371311186628
2286	25-29	0.07273253763659682
2286	30-34	0.028738037993527143
2286	35-39	0.08823559626756605
2286	40-44	0.013965932906693013
2286	45-49	-0.030180527345585517
2286	50-54	0.0259635113164407
2286	55-59	0.04207555435417021
2286	60-64	-0.001769424847651635
2286	65-69	0.009024397465012157
2286	70-74	0.06846775843293074
2286	75-79	0.054842204086085644
2286	80-84	0.048253932583776304
2286	85-89	0.018830267993834582
2286	90-94	0.009785576452756573
2286	95-99	-0.04380137861922151
2286	100-104	-0.0400042509713785
2286	105-109	-0.006432718562486173
2286	110-114	-0.0706299252226188
2286	115-119	-0.06288216047533979
2286	120-124	-0.03465004512552383
2286	125-129	-0.07411987765335937
2286	130-134	-9.838811810141124E-4
2286	135-139	-0.056049050508725884
2286	140-144	-0.058928413142538716
2286	145-149	0.02988024783750376
2286	150-151	-0.10087313072382642
2287	1	0.0033605873459379154
2287	2	-0.18058988919614194
2287	3	-0.12708118402076707
2287	4	0.07297410627595013
2287	5	-0.08255612276500557
2287	6	-0.04327696267556291
2287	7	0.04433465880355669
2287	8	-0.06779557351109133
2287	9	-0.021910462693135457
2287	10-14	-0.052391248918887356
2287	15-19	0.0072012667118883655
2287	20-24	-0.02906417193599964
2287	25-29	0.01227401808959172
2287	30-34	-0.043761907769486186
2287	35-39	0.004675913879403026
2287	40-44	0.0707965399271302
